MovieID,Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Poster,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website
1160,Six of a Kind,1934,Passed,09 Feb 1934,62 min,Comedy,Leo McCarey,"Keene Thompson, Douglas MacLean, Walter DeLeon","Charles Ruggles, Mary Boland, W.C. Fields","The Whinneys share expenses for their trip to Hollywood with George and Gracie and thier Great Dane. A clerk in Whinney's bank has put fifty thousand dollars in a suitcase, hoping to rob Whinney on the road, but instead Whinney takes another road and is arrested in Nevada.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTY5NzQ5MjU0NV5BMl5BanBnXkFtZTgwMzIyMzQwMjE@._V1_SX300.jpg,N/A,6.7,720,tt0025799,movie,N/A,N/A,N/A,N/A
1162,The Ruling Class,1972,PG,15 Sep 1972,154 min,"Comedy, Drama, Musical",Peter Medak,Peter Barnes,"Peter O'Toole, Alastair Sim, Arthur Lowe","A member of the House of Lords dies in a shockingly silly way, leaving his estate to his son. Unfortunately, his son is insane: he thinks he is Jesus Christ. The other somewhat-more respectable members of their family plot to steal the estate from him; murder and mayhem ensue.","English, French, Italian, German, Latin",United Kingdom,Nominated for 1 Oscar. 2 wins & 4 nominations total,https://m.media-amazon.com/images/M/MV5BMGRjNjJhMTYtMjQyOS00MDFhLTgzMTktYmNmNjNmYTQwYTg2XkEyXkFqcGc@._V1_SX300.jpg,N/A,7.2,"6,913",tt0069198,movie,N/A,N/A,N/A,N/A
1163,Mina Tannenbaum,1994,N/A,26 May 1995,128 min,Drama,Martine Dugowson,Martine Dugowson,"Romane Bohringer, Elsa Zylberstein, Florence Thomassin",The film tells the story of two girls who are of totally different character. They know each other since their childhood and were friends until they became teenagers. But growing up and becoming adults they go different ways.,French,"France, Netherlands, Belgium",2 wins & 2 nominations,https://m.media-amazon.com/images/M/MV5BMTgzOTMxNTc3NV5BMl5BanBnXkFtZTcwOTE5MjcxMQ@@._V1_SX300.jpg,N/A,7.1,"1,055",tt0110521,movie,N/A,"$104,767",N/A,N/A
1165,The Bloody Child,1996,N/A,26 Oct 1996,85 min,"Crime, Drama",Nina Menkes,N/A,"Russ Little, Tinka Menkes, Robert Muller","A man is discovered digging a grave for his wife in the middle of the desert, and is arrested for her murder.",English,United States,1 nomination,https://m.media-amazon.com/images/M/MV5BMTQ4OTI1MTMwN15BMl5BanBnXkFtZTcwNTQ3MjUzMQ@@._V1_SX300.jpg,N/A,5.0,199,tt0115715,movie,N/A,N/A,N/A,N/A
1166,Mylène Farmer: XXL,1995,G,18 Sep 1995,4 min,"Short, Music",Marcus Nispel,N/A,Mylène Farmer,"Sing XXL in the Style of ""Myl&#x413;&#x401;ne Farmer"". Stingray Karaoke Pop, 80'S & 90'S, 1995, French, Key F#m.",French,France,N/A,https://m.media-amazon.com/images/M/MV5BMmZiZmNjNzktYzM3Yy00MDEyLThhM2EtNmZmYTc3NzAwYTc0XkEyXkFqcGdeQXVyMzcwMzExMA@@._V1_SX300.jpg,N/A,7.0,20,tt8159986,movie,N/A,N/A,N/A,N/A
1167,Dear God,1996,PG,01 Nov 1996,112 min,Comedy,Garry Marshall,"Warren Leight, Ed Kaplan","Greg Kinnear, Laurie Metcalf, Maria Pitillo","Tom Turner is a con man, defrauding people from their money with a variety of two-bit hustles. One night he makes the mistake of attempting to hustle some undercover cops, and finds himself in court faced with the dilemma of either going to jail or getting a real job. Choosing to stay out of jail, he gets a job at the post office working in their Dead Letter Office helping to sort Dead Letters (i.e. mail which, for whatever reason, can't be delivered). Some of the mail he recieves can't be delivered because it's addressed to God, and he accidentally answers (sending them money in the process). This starts the ball rolling as more of his co-workers get in on the idea of helping people by answering ""God"" mail.",English,United States,1 nomination,https://m.media-amazon.com/images/M/MV5BZmVhYTk1MWEtOTZkYS00YWJmLWJlZTctNDIzN2JjODMyYmMyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_SX300.jpg,N/A,5.4,"4,184",tt0116059,movie,N/A,"$7,138,523",N/A,N/A
1168,Bad Moon,1996,R,01 Nov 1996,80 min,"Horror, Thriller",Eric Red,"Wayne Smith, Eric Red","Mariel Hemingway, Michael Paré, Mason Gamble","One man's struggle to contain the curse he hides within... and his last-ditch attempt to free himself with the love of family. But when it looks as if he is losing his battle, and endangering all he holds most dear, the family dog, Thor, is the last hope for his family's survival... and the end to his Werewolf curse.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BOGZiN2QxMmItN2IxYi00ZjU2LTgyM2YtYjdmYmUxZDNlYjdjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,N/A,5.8,"8,390",tt0115610,movie,N/A,"$1,055,525",N/A,N/A
1169,American Dream,1990,PG-13,06 Oct 1990,98 min,Documentary,"Barbara Kopple, Cathy Caplan, Thomas Haneke",N/A,"Lewie Anderson, R.J. Bergstrom, Ron Bergstrom","Chronicles the six-month strike at Hormel in Austin, Minnesota, in 1985-86. The local union, P-9 of the Food and Commercial Workers, overwhelmingly rejects a contract offer with a $2/hour wage cut. They strike and hire a New York consultant to manage a national media campaign against Hormel. Despite support from P-9's rank and file, FCWU's international disagrees with the strategy. In addition to union-company tension, there's union-union in-fighting. Hormel holds firm; scabs, replacement workers, brothers on opposite sides, a union coup d'état, and a new contract materialize. The film asks, was it worth it, or was the strike a long-term disaster for organized labor?",English,"United States, United Kingdom",Won 1 Oscar. 12 wins & 3 nominations total,https://m.media-amazon.com/images/M/MV5BMTI0MzM4MjUwMF5BMl5BanBnXkFtZTcwMjM5MTUyMQ@@._V1_SX300.jpg,N/A,7.8,"1,003",tt0099028,movie,N/A,"$269,823",N/A,N/A
1170,Best of the Best 3: No Turning Back,1995,R,17 May 1995,90 min,"Action, Crime, Drama",Phillip Rhee,"Barry Gray, Deborah Scott","Phillip Rhee, Christopher McDonald, Gina Gershon","While visiting his sister, Tommy Lee discovers a band of ruthless white supremacists is planning to shatter the peace of a small rural community. But what these thugs don't realize is that with Tommy, they're in for the fight of their lives. With the help of an honorable sheriff and a headstrong young teacher, Tommy battles back against the hateful group, waging war with everything he has to protect the town. Now, there's no turning back.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMTA3Mjc1ZDEtOWFmMy00YzI5LTk4MzgtZWEyZGJkYjYwM2E5XkEyXkFqcGc@._V1_SX300.jpg,N/A,4.8,"2,546",tt0112483,movie,N/A,N/A,N/A,N/A
1171,Bob Roberts,1992,R,04 Sep 1992,102 min,"Comedy, Drama",Tim Robbins,Tim Robbins,"Tim Robbins, Giancarlo Esposito, Alan Rickman","Documentary-style look at the fictional Senatorial campaign of Bob Roberts, an arch-conservative folk singer turned politician. This political satire includes several original songs co-written and performed by writer/director/star Tim Robbins, and cameo appearances by other stars as reporters and news anchors.","English, German","United Kingdom, United States",4 wins & 3 nominations,https://m.media-amazon.com/images/M/MV5BNDkzMzE3YWItMDhhOC00MDU2LThjZmUtODAyZjZiMWViYmE4XkEyXkFqcGc@._V1_SX300.jpg,70,7.0,"15,774",tt0103850,movie,N/A,"$4,479,470",N/A,N/A
1172,Cinema Paradiso,1988,PG,23 Feb 1990,174 min,"Drama, Romance",Giuseppe Tornatore,"Giuseppe Tornatore, Vanna Paoli","Philippe Noiret, Enzo Cannavale, Antonella Attili","A boy who grew up in a native Sicilian Village returns home as a famous director after receiving news about the death of an old friend. Told in a flashback, Salvatore reminiscences about his childhood and his relationship with Alfredo, a projectionist at Cinema Paradiso. Under the fatherly influence of Alfredo, Salvatore fell in love with film making, with the duo spending many hours discussing about films and Alfredo painstakingly teaching Salvatore the skills that became a stepping stone for the young boy into the world of film making. The film brings the audience through the changes in cinema and the dying trade of traditional film making, editing and screening. It also explores a young boy's dream of leaving his little town to foray into the world outside.",Italian,"Italy, France",Won 1 Oscar. 25 wins & 33 nominations total,https://m.media-amazon.com/images/M/MV5BMTljNzc4YWEtYTZlMS00ODMyLWIwMTAtNWQxY2VkMDEwYTk5XkEyXkFqcGc@._V1_SX300.jpg,80,8.5,"289,385",tt0095765,movie,N/A,"$12,397,210",N/A,N/A
1173,"The Cook, the Thief, His Wife & Her Lover",1989,NC-17,06 Apr 1990,124 min,"Crime, Drama",Peter Greenaway,Peter Greenaway,"Richard Bohringer, Michael Gambon, Helen Mirren","The wife of a barbaric crime boss engages in a secretive romance with a gentle bookseller between meals at her husband's restaurant. Food, colour coding, sex, murder, torture, and cannibalism are the exotic fare in this beautifully filmed, but brutally uncompromising modern fable.","English, French, Dutch","Netherlands, United Kingdom, France",7 wins & 11 nominations,https://m.media-amazon.com/images/M/MV5BOWNhOTI1MGYtNWFjMS00NDQyLTlkYzItZGJkYmZjODdkMDE4XkEyXkFqcGc@._V1_SX300.jpg,62,7.5,"42,487",tt0097108,movie,N/A,"$7,724,701",N/A,N/A
1175,Delicatessen,1991,R,03 Apr 1992,99 min,"Comedy, Crime","Marc Caro, Jean-Pierre Jeunet","Jean-Pierre Jeunet, Marc Caro, Gilles Adrien","Marie-Laure Dougnac, Dominique Pinon, Pascal Benezech","Centered on a post-apocalyptic society where food is scarce and used as currency. In an apartment building with a delicatessen on the ground floor. The owner of the eatery also owns the apartment building and is in need of a new maintenance man since the prior one ""mysteriously"" disappeared. A former clown applies for the job and the butcher's intent is to have him work for as little as possible. The clown and butcher's daughter fall in love and she tries to foil her father's plans by contacting the ""troglodytes"", a grain eating sub-group of society who live entirely underground.",French,France,Nominated for 1 BAFTA Award15 wins & 16 nominations total,https://m.media-amazon.com/images/M/MV5BMGM3ZjE4ZjMtOGIxNi00ODc3LWI2OGQtY2E5MDlkMjAwZWZjXkEyXkFqcGc@._V1_SX300.jpg,66,7.5,"90,982",tt0101700,movie,N/A,"$1,803,257",N/A,N/A
1177,Enchanted April,1991,PG,25 Dec 1992,95 min,Drama,Mike Newell,"Elizabeth von Arnim, Peter Barnes","Alfred Molina, Joan Plowright, Miranda Richardson","This slow-paced gem is about the civilizing influence of Italy on beleaguered Londoners, both male and female, and has its own civilizing influence on the viewer. It's almost like taking a little mini-trip to Italy, a gorgeously filmed enchantment.","English, Italian",United Kingdom,Nominated for 3 Oscars. 4 wins & 9 nominations total,https://m.media-amazon.com/images/M/MV5BODAyMWViYWMtODE5Yy00ODI4LWE5ZjctYmYwYTMyNTcyZjg4XkEyXkFqcGc@._V1_SX300.jpg,78,7.3,"7,256",tt0101811,movie,N/A,"$13,200,170",N/A,N/A
1178,Paths of Glory,1957,Approved,25 Dec 1957,88 min,"Drama, War",Stanley Kubrick,"Stanley Kubrick, Calder Willingham, Jim Thompson","Kirk Douglas, Ralph Meeker, Adolphe Menjou",The futility and irony of the war in the trenches in WWI is shown as a unit commander in the French army must deal with the mutiny of his men and a glory-seeking general after part of his force falls back under fire in an impossible attack.,"English, German, Latin",United States,Nominated for 1 BAFTA Award5 wins & 3 nominations total,https://m.media-amazon.com/images/M/MV5BNmQ2NmI2ODYtMDQzNS00NzQyLTkzZjgtZmZlYTQ5MTc1OWU3XkEyXkFqcGc@._V1_SX300.jpg,90,8.4,"216,948",tt0050825,movie,N/A,N/A,N/A,N/A
1179,The Grifters,1990,R,25 Jan 1991,110 min,"Crime, Drama, Thriller",Stephen Frears,"Jim Thompson, Donald E. Westlake","Anjelica Huston, John Cusack, Annette Bening","Lily works for a bookie, placing bets to change the odds at the track. When her son is hospitalized after an unsuccessful con job and resultant beating, she finds that even an absentee parent has feelings for her child. This causes her own job to go wrong as well. Each of them faces the down side of the grift.",English,"United States, Canada",Nominated for 4 Oscars. 10 wins & 21 nominations total,https://m.media-amazon.com/images/M/MV5BYTcyNDA4Y2ItZGJiNy00YWJjLWFhNDgtMzM4M2NkNWQ1NDVmXkEyXkFqcGc@._V1_SX300.jpg,86,6.9,"30,987",tt0099703,movie,N/A,"$13,446,769",N/A,N/A
1180,Hear My Song,1991,R,01 Feb 1992,104 min,"Comedy, Drama, Music",Peter Chelsom,"Peter Chelsom, Adrian Dunbar","Ned Beatty, Adrian Dunbar, Brian Flanagan",The owner of a failing club seeks infamous Irish singer Josef Locke in order to bring business and success to his club.,English,"Ireland, United Kingdom",Nominated for 2 BAFTA 4 wins & 4 nominations total,https://m.media-amazon.com/images/M/MV5BOTZiYjk2OGUtMzU2MS00OGM0LWJhMWMtZmFmNzg1MGZkMGU5XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_SX300.jpg,N/A,6.9,"1,949",tt0102014,movie,N/A,"$4,313,473",N/A,N/A
1183,The English Patient,1996,R,06 Dec 1996,162 min,"Drama, Romance, War",Anthony Minghella,"Michael Ondaatje, Anthony Minghella","Ralph Fiennes, Juliette Binoche, Willem Dafoe","October 1944 in war torn Italy. Hana (Juliette Binoche), a French-Canadian nurse working in a mobile army medical unit, feels like everything she loves in life dies on her. Because of the difficulty traveling and the dangers, especially as the landscape is still heavily booby-trapped with mines, Hana volunteers to stay behind at a church to care solely for a dying semi-amnesiac patient, who is badly burned and disfigured. She agrees to catch up to the rest of the unit after he dies. All the patient remembers is that he is English, and that he is married. Their solitude is disrupted with the arrival at the church of fellow Canadian David Caravaggio (Willem Dafoe), part of the Intelligence Service, who is certain that he knows the patient as a man who cooperated with the Germans. Caravaggio believes that the patient's memory is largely intact, and that he is running away from his past, in part, or in its entirety. The patient does open up about his past, all surrounding his work as a cartographer in North Africa, which was interrupted by the war. He may not be running from his work as a spy for the Germans as Caravaggio believes, but rather the memory of an affair he had with married Katharine Clifton (Dame Kristin Scott Thomas), the love of his life, and the memory of a promise not totally fulfilled. Hana may also test her theory of her fates with love and death as she embarks on a relationship of her own with Kip Singh (Naveen Andrews), a Sikh from India, whose unit has camped on the now overgrown lawn of the church. Their work entails sweeping for and diffusing mines, the discovery of one such mine which had earlier saved her life.","English, German, Italian, Arabic","United States, United Kingdom, Italy",Won 9 Oscars. 62 wins & 78 nominations total,https://m.media-amazon.com/images/M/MV5BODg0NjdiN2UtZWY3MS00M2JmLTg1MDAtY2ZiNzNiMzAzYWFmXkEyXkFqcGc@._V1_SX300.jpg,87,7.4,"205,390",tt0116209,movie,N/A,"$78,676,425",N/A,N/A
1184,Mediterraneo,1991,R,31 Jan 1991,96 min,"Comedy, Drama, War",Gabriele Salvatores,Enzo Monteleone,"Diego Abatantuono, Claudio Bigagli, Giuseppe Cederna","Greek Sea, World War II. An Italian ship leaves a handful of soldiers on a little island; their mission is to spot enemy ships and to hold the island in case of attack. The village of the island seems abandoned and there isn't a single enemy in sight, so the soldiers begin to relax a little. Things change when their ship is hit and destroyed by the enemy, and the soldiers find themselves abandoned there. Actually, the island isn't deserted and when the Greeks understand that those Italians are harmless, they come out of their hiding places in the mountains and continue their peaceful lives. Soon the soldiers discover that being left behind in a God-forgotten Greek island isn't such a bad thing, after all...","Italian, English, Greek, Turkish",Italy,Won 1 Oscar. 9 wins & 17 nominations total,https://m.media-amazon.com/images/M/MV5BNTliYzY5OTktZDg3OC00NDA0LTlhYzAtNTE3ZmU1YWU1NWUwXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.4,"16,675",tt0102426,movie,N/A,"$4,532,791",N/A,N/A
1185,My Left Foot,1989,R,30 Mar 1990,103 min,"Biography, Drama",Jim Sheridan,"Shane Connaughton, Jim Sheridan, Christy Brown","Daniel Day-Lewis, Brenda Fricker, Alison Whelan","Christy Brown is born with cerebral palsy to a large, poor Irish family. His mother, Mrs. Brown, recognizes the intelligence and humanity in the lad everyone else regards as a vegetable. Eventually, Christy matures into a cantankerous artist who uses his dexterous left foot to write and paint.",English,"Ireland, United Kingdom",Won 2 Oscars. 23 wins & 20 nominations total,https://m.media-amazon.com/images/M/MV5BYzU2NDY0YzItOTVhNS00Yzk4LTg0ZTktNjFiZDJmZTgwMDYyXkEyXkFqcGc@._V1_SX300.jpg,97,7.8,"80,951",tt0097937,movie,N/A,"$14,743,391",N/A,N/A
1186,"Sex, Lies, and Videotape",1989,R,22 Sep 1989,100 min,Drama,Steven Soderbergh,Steven Soderbergh,"James Spader, Andie MacDowell, Peter Gallagher","John and Ann Mullany, a junior partner at a law firm and a housewife respectively, are a young, upwardly mobile couple, who most would deem to have a perfect life. Ann's outward perfection belies the fact that she is in therapy, dealing with the stress over worrying about global issues with which she has little to no control. She does not see certain things with which she does have control being problems in her life, namely her sexual repression or her disinterest in sex as an activity, that is until it manifested itself in this stress which in turn is having, what she believes, a negative impact on her marriage. What she is unaware of is that, long before her stress began, John embarked on an affair with her sister, bartender Cynthia Bishop, who she doesn't admire as being too ""loud"". John reconnects with a close friend from college named Graham Dalton, who, to John, appears to have lost his way in life in the years that they have not been in touch. Graham, via the method in which he deals with his emotional and sexual problems - which is also believes is being totally forthright to all concerned - has a profound effect on Cynthia, John and Ann, who in turn, especially Ann, have a profound effect on him.",English,United States,Nominated for 1 Oscar. 15 wins & 24 nominations total,https://m.media-amazon.com/images/M/MV5BZmFjNjkyNmQtMDdkNy00YmQxLWFmZTYtZDQyYTY3ZGFjYmFiXkEyXkFqcGc@._V1_SX300.jpg,86,7.2,"60,411",tt0098724,movie,N/A,"$24,741,667",N/A,N/A
